nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
todd,ned,rod;35_set_intersection;FIELD;maldishonest;highgear;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;346.421;NA;~130;36.5957;109.787;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;maldishonest;highgear;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;7.17619;NA;~210;36.5962;109.788;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;maldishonest;highgear;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;7.20867;NA;~322;36.5973;109.791;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;maldishonest;highgear;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;7.21087;NA;~390;36.5977;109.792;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;maldishonest;highgear;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;7.19255;NA;~466;36.5985;109.794;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;covertdishonest;cowgear;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;1.91108;NA;~119;0.55098;1.65264;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;covertdishonest;cowgear;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.35015;NA;~199;0.55162;1.65424;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;covertdishonest;cowgear;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.380574;NA;~311;0.552516;1.65648;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;covertdishonest;cowgear;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.355253;NA;~379;0.55306;1.65784;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;covertdishonest;cowgear;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.367749;NA;~455;0.553668;1.65936;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;covertdishonest;chaigear;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;20.8804;NA;~130;36.5957;109.787;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;covertdishonest;chaigear;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;7.24927;NA;~210;36.5962;109.788;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;covertdishonest;chaigear;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;7.18939;NA;~322;36.5972;109.791;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;covertdishonest;chaigear;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;7.25441;NA;~390;36.5978;109.792;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;covertdishonest;chaigear;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;7.1845;NA;~466;36.5984;109.794;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00345755;NA;~64;0.000256;0.000512;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00618132;NA;~144;0.000576;0.001152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.0105495;NA;~256;0.001024;0.002048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.0102532;NA;~324;0.001296;0.002592;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.0117886;NA;~400;0.0016;0.0032;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00260936;NA;~64;0.000256;0.000512;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00470078;NA;~144;0.000576;0.001152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00769967;NA;~256;0.001024;0.002048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.00898032;NA;~324;0.001296;0.002592;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.0116584;NA;~400;0.0016;0.0032;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semidishonest;temi;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00244493;NA;~64;0.000256;0.000512;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semidishonest;temi;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.0045469;NA;~144;0.000576;0.001152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semidishonest;temi;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00745899;NA;~256;0.001024;0.002048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semidishonest;temi;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.00946718;NA;~324;0.001296;0.002592;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semidishonest;temi;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.0114417;NA;~400;0.0016;0.0032;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semidishonest;soho;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00250745;NA;~64;0.000256;0.000512;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semidishonest;soho;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00465125;NA;~144;0.000576;0.001152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semidishonest;soho;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00804371;NA;~256;0.001024;0.002048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semidishonest;soho;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.00978141;NA;~324;0.001296;0.002592;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semidishonest;soho;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.013679;NA;~400;0.0016;0.0032;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00323996;NA;~17;0.000512;0.001536;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00469382;NA;~37;0.001152;0.003456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.0065336;NA;~65;0.002048;0.006144;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.00822439;NA;~82;0.002592;0.007776;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.00881643;NA;~101;0.0032;0.0096;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00670095;NA;~19;0.000384;0.001152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00370936;NA;~39;0.000704;0.002112;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00551325;NA;~67;0.001152;0.003456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.0129307;NA;~84;0.001424;0.004272;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.00817753;NA;~103;0.001728;0.005184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;malhonest;ps-rep-field;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00234192;NA;~19;0.000384;0.001152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;malhonest;ps-rep-field;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.0133559;NA;~39;0.000704;0.002112;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;malhonest;ps-rep-field;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.004997;NA;~67;0.001152;0.003456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;malhonest;ps-rep-field;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.00665224;NA;~84;0.001424;0.004272;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;malhonest;ps-rep-field;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.0174734;NA;~103;0.001728;0.005184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;malhonest;sy-rep-field;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00321436;NA;~24;0.000864;0.002592;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;malhonest;sy-rep-field;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00499195;NA;~44;0.001664;0.004992;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;malhonest;sy-rep-field;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00607457;NA;~72;0.002784;0.008352;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;malhonest;sy-rep-field;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.00823469;NA;~89;0.003464;0.010392;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;malhonest;sy-rep-field;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.0083138;NA;~108;0.004224;0.012672;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00333703;NA;~33;0.000512;0.001152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00585063;NA;~73;0.001152;0.002592;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.0112479;NA;~129;0.002048;0.004608;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.0118879;NA;~163;0.002592;0.005832;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.0150143;NA;~201;0.0032;0.0072;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.0199937;NA;~44;0.720512;1.44115;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
